5.309232920408248763e-02,-3.350354135036468645e-02
3.420993983745574951e-01,9.189348220825195590e-02
3.420993983745574951e-01,9.189348220825195590e-02
3.420993983745574951e-01,9.189348220825195590e-02
3.471734941005706898e-01,9.189348220825195590e-02
3.657640993595123180e-01,9.189348220825195590e-02
3.522476166486740445e-01,7.935197949409485141e-02
3.877374261617660411e-01,7.935197949409485141e-02
3.961798131465911754e-01,6.683617830276489258e-02
4.500000000000000111e-01,-0.000000000000000000e+00
4.452005624771118164e-01,-0.000000000000000000e+00
4.500000000000000111e-01,-7.739879488945007602e-02
4.500000000000000111e-01,-8.994029760360718051e-02
4.485833108425140714e-01,-8.994029760360718051e-02
4.485833108425140714e-01,-8.994029760360718051e-02
4.500000000000000111e-01,-8.994029760360718051e-02
4.452005624771118164e-01,-8.994029760360718051e-02
4.435091882944107167e-01,-8.994029760360718051e-02
4.485833108425140714e-01,-8.994029760360718051e-02
4.485833108425140714e-01,-8.994029760360718051e-02
4.500000000000000111e-01,-8.994029760360718051e-02
4.384350925683975220e-01,-8.994029760360718051e-02
4.384350925683975220e-01,-8.994029760360718051e-02
4.350523442029953225e-01,-8.994029760360718051e-02
3.454821467399597501e-01,-8.994029760360718051e-02
3.268915414810180664e-01,-8.994029760360718051e-02
3.387166768312454557e-01,-8.994029760360718051e-02
1.511193841695785689e-01,-1.785236448049545496e-02
-1.750132162123918533e-02,-8.680492043495179055e-02
6.322607696056366244e-02,-8.000000000000000444e-01
5.985779911279678206e-02,-8.000000000000000444e-01
7.506565600633621771e-02,-8.000000000000000444e-01
1.359115272760391402e-01,-7.136229991912842463e-01
-0.000000000000000000e+00,-8.680492043495179055e-02
-0.000000000000000000e+00,-8.680492043495179055e-02
4.071570653468370611e-03,-8.680492043495179055e-02
1.173209354281425504e-01,-1.471698880195617710e-02
3.843546777963638417e-01,-1.471698880195617710e-02
3.944884389638900757e-01,-1.471698880195617710e-02
4.435091882944107167e-01,-9.621104598045349121e-02
4.452005624771118164e-01,-2.309807777404785378e-01
3.133750587701797374e-01,-5.725824832916259766e-01
1.764754459261894393e-01,-7.919816493988037776e-01
1.849178329110145735e-01,-8.000000000000000444e-01
1.020986281335353879e-01,-2.412311434745788644e-02
3.319656372070312611e-01,-0.000000000000000000e+00
4.418178141117096169e-01,4.488855004310608049e-02
4.418178141117096169e-01,4.488855004310608049e-02
4.468919366598129161e-01,4.488855004310608049e-02
4.468919366598129161e-01,4.488855004310608049e-02
4.468919366598129161e-01,4.488855004310608049e-02
4.468919366598129161e-01,4.488855004310608049e-02
4.468919366598129161e-01,4.488855004310608049e-02
4.500000000000000111e-01,5.429467558860778809e-02
4.500000000000000111e-01,1.451691627502441351e-01
3.640727251768112183e-01,2.392047166824340931e-01
1.832264587283134460e-01,3.332402706146240234e-01
5.140096172690391402e-02,3.833805799484253374e-01
7.844839096069336493e-02,5.463429927825927956e-01
8.519940376281738559e-02,5.463429927825927956e-01
4.295857809484004974e-02,1.326533555984497070e-01
1.409711793065071272e-01,1.890644192695617731e-01
2.711197793483734464e-01,2.893450260162353516e-01
3.454821467399597501e-01,2.893450260162353516e-01
3.302742898464203214e-01,2.893450260162353516e-01
3.539389640092849842e-01,2.893450260162353516e-01
3.488648682832717896e-01,2.893450260162353516e-01
3.742209434509277677e-01,2.893450260162353516e-01
3.606900036334991788e-01,2.893450260162353516e-01
3.657640993595123180e-01,2.893450260162353516e-01
3.657640993595123180e-01,2.893450260162353516e-01
3.657640993595123180e-01,2.893450260162353516e-01
3.843546777963638417e-01,2.893450260162353516e-01
3.944884389638900757e-01,2.893450260162353516e-01
3.691468209028244130e-01,7.935197949409485141e-02
3.235088199377060270e-01,-4.346773624420166016e-01
1.832264587283134460e-01,-7.951170444488525613e-01
1.764754459261894393e-01,-8.000000000000000444e-01
2.068911597132682967e-01,-0.000000000000000000e+00
3.978711605072021706e-01,-0.000000000000000000e+00
3.961798131465911754e-01,-0.000000000000000000e+00
4.198444873094558938e-01,-0.000000000000000000e+00
3.995625346899032704e-01,-0.000000000000000000e+00
4.114021271467209195e-01,-0.000000000000000000e+00
4.333609968423843273e-01,-0.000000000000000000e+00
4.029452830553054699e-01,-0.000000000000000000e+00
4.316840797662734874e-01,-0.000000000000000000e+00
4.249186098575591930e-01,-0.000000000000000000e+00
4.299927055835723877e-01,-0.000000000000000000e+00
4.299927055835723877e-01,-0.000000000000000000e+00
4.232272356748580933e-01,-0.000000000000000000e+00
4.350523442029953225e-01,-0.000000000000000000e+00
4.350523442029953225e-01,-0.000000000000000000e+00
4.418178141117096169e-01,-0.000000000000000000e+00
4.468919366598129161e-01,-0.000000000000000000e+00
4.468919366598129161e-01,-0.000000000000000000e+00
4.468919366598129161e-01,-0.000000000000000000e+00
4.468919366598129161e-01,-0.000000000000000000e+00
4.266099840402603482e-01,-0.000000000000000000e+00
4.468919366598129161e-01,-0.000000000000000000e+00
4.198444873094558938e-01,4.154372215270996267e-03
4.435091882944107167e-01,2.921167612075805872e-02
4.435091882944107167e-01,5.429467558860778809e-02
4.401264667510986217e-01,6.370080113410950262e-02
4.500000000000000111e-01,9.502885341644287664e-02
4.500000000000000111e-01,1.232472300529480064e-01
4.500000000000000111e-01,1.577106595039367842e-01
4.500000000000000111e-01,1.577106595039367842e-01
4.435091882944107167e-01,1.671167850494384988e-01
4.266099840402603482e-01,1.671167850494384988e-01
4.215358614921569935e-01,1.859290361404419001e-01
3.826633304357529020e-01,2.172570943832397572e-01
3.522476166486740445e-01,3.739744663238525613e-01
3.387166768312454557e-01,4.680099964141846147e-01
2.947844803333282693e-01,6.497846603393555576e-01
2.660456568002700917e-01,6.999249935150146928e-01
2.660456568002700917e-01,7.218726158142090288e-01
2.643543094396591520e-01,7.218726158142090288e-01
3.488648682832717896e-01,5.620198726654053178e-01
3.556158810853958241e-01,5.620198726654053178e-01
3.488648682832717896e-01,4.993380546569824441e-01
3.556158810853958241e-01,4.711453914642333984e-01
3.623813509941101185e-01,4.711453914642333984e-01
3.623813509941101185e-01,4.711453914642333984e-01
3.623813509941101185e-01,4.711453914642333984e-01
3.623813509941101185e-01,4.711453914642333984e-01
3.623813509941101185e-01,4.586039066314697710e-01
3.623813509941101185e-01,4.586039066314697710e-01
3.674554735422134732e-01,4.586039066314697710e-01
3.606900036334991788e-01,3.771098375320434681e-01
4.164617657661437988e-01,2.611523389816284291e-01
4.147703915834426991e-01,2.611523389816284291e-01
4.384350925683975220e-01,1.796582937240600586e-01
4.316840797662734874e-01,-0.000000000000000000e+00
4.500000000000000111e-01,-8.053417205810547985e-02
4.384350925683975220e-01,-2.340904712677002175e-01
4.435091882944107167e-01,-2.340904712677002175e-01
4.485833108425140714e-01,-2.340904712677002175e-01
4.452005624771118164e-01,-1.212683439254760853e-01
3.370253026485443004e-01,2.607629895210266183e-02
3.437907725572585949e-01,2.548815965652466153e-01
2.880189836025238148e-01,4.397916316986084095e-01
2.626629352569579967e-01,4.993380546569824441e-01
2.626629352569579967e-01,5.369625568389893022e-01
2.626629352569579967e-01,5.369625568389893022e-01
3.488648682832717896e-01,3.144280195236206499e-01
4.114021271467209195e-01,3.018865346908569669e-01
3.894288003444671964e-01,3.018865346908569669e-01
3.911201477050781361e-01,3.018865346908569669e-01
3.978711605072021706e-01,3.018865346908569669e-01
3.978711605072021706e-01,3.018865346908569669e-01
3.978711605072021706e-01,3.018865346908569669e-01
3.978711605072021706e-01,3.018865346908569669e-01
3.978711605072021706e-01,3.018865346908569669e-01
3.978711605072021706e-01,3.018865346908569669e-01
3.978711605072021706e-01,3.018865346908569669e-01
3.978711605072021706e-01,3.018865346908569669e-01
3.792805820703506470e-01,3.018865346908569669e-01
3.573072552680969238e-01,4.147086143493652344e-01
2.559119224548340177e-01,4.491977691650390625e-01
1.083704223856329918e-02,2.956157684326172208e-01
1.591114550828933924e-02,2.956157684326172208e-01
8.350803628563881198e-02,2.392047166824340931e-01
1.511193841695785689e-01,4.397916316986084095e-01
1.899919420480728205e-01,5.087441921234131526e-01
1.950660377740860152e-01,5.181503295898437500e-01
1.950660377740860152e-01,5.306918144226074885e-01
1.950660377740860152e-01,5.306918144226074885e-01
1.950660377740860152e-01,5.181503295898437500e-01
3.539389640092849842e-01,5.181503295898437500e-01
3.589986294507980236e-01,5.181503295898437500e-01
3.539389640092849842e-01,4.773904323577881081e-01
3.556158810853958241e-01,2.862096548080444447e-01
3.589986294507980236e-01,2.736681461334228849e-01
3.691468209028244130e-01,3.520268201828002930e-01
3.944884389638900757e-01,3.520268201828002930e-01
3.843546777963638417e-01,3.520268201828002930e-01
3.843546777963638417e-01,3.520268201828002930e-01
3.894288003444671964e-01,3.614329576492310014e-01
3.556158810853958241e-01,4.178440093994140736e-01
3.556158810853958241e-01,4.178440093994140736e-01
3.623813509941101185e-01,4.272501468658447266e-01
3.556158810853958241e-01,4.272501468658447266e-01
3.928115218877792358e-01,1.921997904777527078e-01
3.235088199377060270e-01,-5.224421977996825950e-01
2.897103577852249146e-01,-6.666180610656738947e-01
2.643543094396591520e-01,-6.008008480072022373e-01
1.443539142608642745e-01,-0.000000000000000000e+00
1.342201665043830927e-01,4.488855004310608049e-02
2.373213171958923340e-01,2.580169677734375222e-01
3.404080241918563954e-01,3.081572771072387806e-01
3.556158810853958241e-01,3.520268201828002930e-01
3.573072552680969238e-01,3.520268201828002930e-01
3.573072552680969238e-01,3.520268201828002930e-01
3.691468209028244130e-01,3.520268201828002930e-01
3.691468209028244130e-01,3.520268201828002930e-01
3.691468209028244130e-01,3.520268201828002930e-01
3.573072552680969238e-01,3.520268201828002930e-01
1.139382004737854032e-01,-6.258838653564453569e-01
1.663272410631179976e-01,-8.000000000000000444e-01
2.373213171958923340e-01,-4.785726547241211382e-01
1.421977803111076390e-02,-8.053417205810547985e-02
6.322607696056366244e-02,-0.000000000000000000e+00
2.001256898045540022e-01,7.289747893810272390e-03
3.353483855724334606e-01,7.289747893810272390e-03
3.674554735422134732e-01,7.289747893810272390e-03
4.012539088726043701e-01,7.289747893810272390e-03
4.350523442029953225e-01,7.289747893810272390e-03
4.266099840402603482e-01,7.289747893810272390e-03
4.500000000000000111e-01,7.289747893810272390e-03
4.367437183856964222e-01,7.289747893810272390e-03
1.798437237739562988e-01,3.548242449760437289e-02
-0.000000000000000000e+00,-2.842564582824707031e-01
6.660881862044334967e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.168292105197907049e-02,-8.000000000000000444e-01
7.675702348351479132e-02,-8.000000000000000444e-01
7.675702348351479132e-02,-8.000000000000000444e-01
7.675702348351479132e-02,-8.000000000000000444e-01
6.999155357480049688e-02,-8.000000000000000444e-01
6.322607696056366244e-02,-8.000000000000000444e-01
6.322607696056366244e-02,-8.000000000000000444e-01
6.830018609762192328e-02,-8.000000000000000444e-01
6.830018609762192328e-02,-8.000000000000000444e-01
6.830018609762192328e-02,-8.000000000000000444e-01
6.830018609762192328e-02,-8.000000000000000444e-01
7.337428852915764410e-02,-8.000000000000000444e-01
7.337428852915764410e-02,-8.000000000000000444e-01
7.337428852915764410e-02,-8.000000000000000444e-01
6.660881862044334967e-02,-8.000000000000000444e-01
6.660881862044334967e-02,-8.000000000000000444e-01
6.660881862044334967e-02,-8.000000000000000444e-01
6.660881862044334967e-02,-8.000000000000000444e-01
6.660881862044334967e-02,-8.000000000000000444e-01
6.660881862044334967e-02,-8.000000000000000444e-01
6.660881862044334967e-02,-8.000000000000000444e-01
4.632685594260693013e-02,-8.000000000000000444e-01
5.140096172690391402e-02,-8.000000000000000444e-01
6.154916658997535567e-02,-8.000000000000000444e-01
4.801822341978550374e-02,-8.000000000000000444e-01
3.957583978772163252e-02,-8.000000000000000444e-01
5.309232920408248763e-02,-8.000000000000000444e-01
5.309232920408248763e-02,-8.000000000000000444e-01
5.816643163561820845e-02,-8.000000000000000444e-01
5.816643163561820845e-02,-8.000000000000000444e-01
5.478369668126106123e-02,-8.000000000000000444e-01
5.309232920408248763e-02,-8.000000000000000444e-01
1.207036703824996976e-01,-8.000000000000000444e-01
6.999155357480049688e-02,-0.000000000000000000e+00
1.950660377740860152e-01,4.488855004310608049e-02
3.302742898464203214e-01,1.483045339584350697e-01
3.437907725572585949e-01,1.890644192695617731e-01
3.911201477050781361e-01,2.360693454742431863e-01
3.894288003444671964e-01,2.454754590988159346e-01
4.080193787813186646e-01,2.454754590988159346e-01
3.606900036334991788e-01,2.454754590988159346e-01
3.758978337049484475e-01,2.454754590988159346e-01
3.809719562530517467e-01,2.454754590988159346e-01
3.809719562530517467e-01,2.454754590988159346e-01
3.454821467399597501e-01,2.454754590988159346e-01
3.775892078876495472e-01,2.454754590988159346e-01
-0.000000000000000000e+00,-1.055914759635925293e-01
5.309232920408248763e-02,-8.000000000000000444e-01
6.322607696056366244e-02,-8.000000000000000444e-01
6.322607696056366244e-02,-8.000000000000000444e-01
5.985779911279678206e-02,-8.000000000000000444e-01
-0.000000000000000000e+00,-1.494867324829101674e-01
5.985779911279678206e-02,-0.000000000000000000e+00
3.336570113897323608e-01,-0.000000000000000000e+00
4.500000000000000111e-01,-0.000000000000000000e+00
4.500000000000000111e-01,-0.000000000000000000e+00
4.468919366598129161e-01,2.294092476367950648e-02
4.401264667510986217e-01,2.294092476367950648e-02
4.500000000000000111e-01,3.234705030918121754e-02
4.500000000000000111e-01,3.234705030918121754e-02
4.500000000000000111e-01,3.234705030918121754e-02
4.500000000000000111e-01,-2.412311434745788644e-02
4.401264667510986217e-01,-8.680492043495179055e-02
4.452005624771118164e-01,-1.275390982627868652e-01
4.367437183856964222e-01,-3.218552589416504017e-01
3.150664329528808927e-01,-4.723018646240234597e-01
3.268915414810180664e-01,-6.070716381072998047e-01
3.387166768312454557e-01,-6.352643013000488503e-01
3.083009630441665982e-01,-6.728888034820557085e-01
2.406896084547043013e-01,-7.355706214904785822e-01
2.609715610742568970e-01,-7.355706214904785822e-01
2.592801868915557972e-01,-7.355706214904785822e-01
2.592801868915557972e-01,-7.355706214904785822e-01
2.542205482721328624e-01,-7.355706214904785822e-01
3.150664329528808927e-01,-5.788532257080077903e-01
3.657640993595123180e-01,-4.597603797912597767e-01
4.367437183856964222e-01,-3.218552589416504017e-01
4.367437183856964222e-01,-2.779857158660888894e-01
4.435091882944107167e-01,-2.466319561004638727e-01
4.299927055835723877e-01,-2.372258424758911244e-01
4.418178141117096169e-01,-2.372258424758911244e-01
4.468919366598129161e-01,-2.372258424758911244e-01
4.468919366598129161e-01,-2.372258424758911244e-01
4.350523442029953225e-01,-2.748503446578979825e-01
3.877374261617660411e-01,-3.688601970672607533e-01
3.184346973896026722e-01,-4.691665172576904297e-01
3.268915414810180664e-01,-5.412544250488281472e-01
3.353483855724334606e-01,-5.976655006408692072e-01
3.336570113897323608e-01,-6.352643013000488503e-01
3.167433500289917325e-01,-6.603473186492920810e-01
3.032268404960632435e-01,-6.728888034820557085e-01
2.271731257438659723e-01,-7.387059688568116123e-01
2.305558472871780396e-01,-7.387059688568116123e-01
2.457637041807174683e-01,-7.387059688568116123e-01
2.457637041807174683e-01,-7.387059688568116123e-01
2.457637041807174683e-01,-7.387059688568116123e-01
2.440723299980163685e-01,-7.387059688568116123e-01
3.116836845874786377e-01,-6.634826660156250000e-01
3.454821467399597501e-01,-4.848433971405029519e-01
3.843546777963638417e-01,-3.751309394836426225e-01
4.266099840402603482e-01,-3.438029050827026700e-01
4.452005624771118164e-01,-2.654442071914672741e-01
4.500000000000000111e-01,-2.372258424758911244e-01
4.418178141117096169e-01,-1.055914759635925293e-01
4.485833108425140714e-01,-1.055914759635925293e-01
4.485833108425140714e-01,-9.621104598045349121e-02
4.468919366598129161e-01,-9.621104598045349121e-02
4.485833108425140714e-01,-9.621104598045349121e-02
4.418178141117096169e-01,-9.621104598045349121e-02
4.500000000000000111e-01,-9.621104598045349121e-02
4.283013314008712880e-01,-9.621104598045349121e-02
4.283013314008712880e-01,-8.680492043495179055e-02
4.283013314008712880e-01,-8.680492043495179055e-02
4.418178141117096169e-01,-8.680492043495179055e-02
4.500000000000000111e-01,-8.680492043495179055e-02
4.500000000000000111e-01,-8.680492043495179055e-02
4.500000000000000111e-01,-8.680492043495179055e-02
4.500000000000000111e-01,-8.680492043495179055e-02
4.468919366598129161e-01,-1.181329727172851646e-01
3.758978337049484475e-01,-3.845370769500732755e-01
3.184346973896026722e-01,-6.164777278900146484e-01
2.457637041807174683e-01,-7.104876041412353516e-01
2.609715610742568970e-01,-7.230290889739990901e-01
2.660456568002700917e-01,-7.230290889739990901e-01
2.373213171958923340e-01,-7.355706214904785822e-01
2.322472214698791670e-01,-7.355706214904785822e-01
4.181531399488448986e-01,-2.466319561004638727e-01
4.384350925683975220e-01,-1.588928580284118819e-01
4.418178141117096169e-01,-1.338098526000976729e-01
4.249186098575591930e-01,-8.680492043495179055e-02
4.181531399488448986e-01,-8.680492043495179055e-02
4.299927055835723877e-01,-6.799266934394836148e-02
4.350523442029953225e-01,-5.858654379844666082e-02
4.418178141117096169e-01,-5.858654379844666082e-02
4.418178141117096169e-01,-5.858654379844666082e-02
4.468919366598129161e-01,-4.918041825294494629e-02
4.468919366598129161e-01,-4.918041825294494629e-02
4.468919366598129161e-01,-4.918041825294494629e-02
4.500000000000000111e-01,-4.918041825294494629e-02
4.500000000000000111e-01,-4.918041825294494629e-02
4.500000000000000111e-01,-4.918041825294494629e-02
4.418178141117096169e-01,-1.785236448049545496e-02
4.500000000000000111e-01,-0.000000000000000000e+00
4.283013314008712880e-01,1.353479772806167637e-02
4.500000000000000111e-01,1.389241099357605147e-01
3.573072552680969238e-01,2.799388885498046986e-01
3.573072552680969238e-01,3.959220886230468972e-01
3.505562424659728893e-01,4.303854942321777566e-01
3.454821467399597501e-01,4.303854942321777566e-01
2.322472214698791670e-01,1.765229105949401855e-01
1.866092070937156733e-01,-5.545116662979126393e-02
4.046366572380066251e-01,-5.858654379844666082e-02
4.500000000000000111e-01,-0.000000000000000000e+00
4.500000000000000111e-01,-0.000000000000000000e+00
4.500000000000000111e-01,-0.000000000000000000e+00
4.316840797662734874e-01,-0.000000000000000000e+00
4.147703915834426991e-01,4.154372215270996267e-03
4.299927055835723877e-01,2.607629895210266183e-02
4.435091882944107167e-01,2.607629895210266183e-02
4.367437183856964222e-01,2.607629895210266183e-02
4.452005624771118164e-01,3.861780166625976979e-02
4.500000000000000111e-01,3.861780166625976979e-02
4.485833108425140714e-01,3.861780166625976979e-02
4.485833108425140714e-01,3.861780166625976979e-02
4.485833108425140714e-01,3.861780166625976979e-02
4.452005624771118164e-01,3.861780166625976979e-02
4.249186098575591930e-01,3.861780166625976979e-02
2.018170505762100220e-01,1.639814138412475641e-01
-0.000000000000000000e+00,-9.307566881179810125e-02
-0.000000000000000000e+00,-3.155845165252685880e-01
-0.000000000000000000e+00,-4.628957748413086160e-01
-0.000000000000000000e+00,-5.600666999816894531e-01
-0.000000000000000000e+00,-5.600666999816894531e-01
-0.000000000000000000e+00,-5.600666999816894531e-01
-0.000000000000000000e+00,-5.600666999816894531e-01
-0.000000000000000000e+00,-5.600666999816894531e-01
-0.000000000000000000e+00,-5.600666999816894531e-01
5.816643163561820845e-02,-1.338098526000976729e-01
1.832264587283134460e-01,1.075703620910644642e-01
2.863276362419128751e-01,2.454754590988159346e-01
2.846362620592117199e-01,3.614329576492310014e-01
3.471734941005706898e-01,4.272501468658447266e-01
3.471734941005706898e-01,4.272501468658447266e-01
2.525291740894317627e-01,4.272501468658447266e-01
1.494280233979225214e-01,3.771098375320434681e-01
1.781668201088905390e-01,7.500652790069580744e-01
1.646358802914619501e-01,8.000000000000000444e-01
1.646358802914619501e-01,8.000000000000000444e-01
1.646358802914619501e-01,8.000000000000000444e-01
-0.000000000000000000e+00,-6.258838653564453569e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
8.350803628563881198e-02,5.115930438041687428e-02
3.268915414810180664e-01,3.802452087402343750e-01
3.505562424659728893e-01,4.303854942321777566e-01
3.505562424659728893e-01,4.303854942321777566e-01
3.505562424659728893e-01,4.303854942321777566e-01
3.437907725572585949e-01,4.303854942321777566e-01
3.437907725572585949e-01,4.303854942321777566e-01
3.437907725572585949e-01,4.303854942321777566e-01
3.437907725572585949e-01,4.303854942321777566e-01
3.437907725572585949e-01,4.303854942321777566e-01
3.437907725572585949e-01,4.303854942321777566e-01
3.437907725572585949e-01,4.303854942321777566e-01
3.437907725572585949e-01,4.303854942321777566e-01
3.437907725572585949e-01,4.303854942321777566e-01
2.559119224548340177e-01,5.494783878326415794e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
